23033,23034,10514
23715,23716,16943
23899,23900,10528
23719,23720,16953
23903,23904,10541
23719,23720,16958
23903,23904,10546
24507,24508,16974
24671,24672,10560
22831,22832,16989
23035,23036,10587
23723,23724,16995
23907,23908,10587
23727,23728,17005
23911,23912,10605
24513,24514,17015
24677,24678,10619
23729,23730,17021
23913,23914,10628
24517,24518,17031
24681,24682,10641
22835,22836,17041
23039,23040,10651
24519,24520,17047
24683,24684,10660
23735,23736,17052
23919,23920,10669
23739,23740,17067
23923,23924,10692
23743,23744,17083
23927,23928,10705
23745,23746,17088
23929,23930,10715
22843,22844,17104
23047,23048,10737
23751,23752,17114
23935,23936,10751
22845,22846,17124
23049,23050,10765
22847,22848,17130
23051,23052,10770
23755,23756,17140
23939,23940,10783
23757,23758,17145
23941,23942,10792
22849,22850,17150
23053,23054,10797
21915,21916,17171
22141,22142,10825
23763,23764,17187
23947,23948,10848
23767,23768,17202
23951,23952,10862
23771,23772,17223
23955,23956,10885
23773,23774,17223
23957,23958,10889
21917,21918,17228
22143,22144,10898
22859,22860,17233
23063,23064,10908
23775,23776,17244
23959,23960,10921
23779,23780,17264
23963,23964,10940
21919,21920,17270
22145,22146,10949
23781,23782,17306
23965,23966,10996
22877,22878,17332
23081,23082,11033
22883,22884,17368
23087,23088,11079
22885,22886,17373
23089,23090,11084
22889,22890,17384
23093,23094,11098
23789,23790,17399
23973,23974,11126
22891,22892,17404
23095,23096,11130
21927,21928,17415
22153,22154,11144
22897,22898,17435
23101,23102,11163
22905,22906,17482
23109,23110,11229
22911,22912,17503
23115,23116,11252
22915,22916,17518
23119,23120,11275
21937,21938,17534
22163,22164,11299
22931,22932,17606
23135,23136,11384
21949,21950,17606
22175,22176,11388
20891,20892,17622
21135,21136,11407
22935,22936,17632
23139,23140,11417
22939,22940,17648
23143,23144,11436
24015,24016, 9616
24199,24200, 6040
24761,24762, 9930
24925,24926, 6389
24765,24766, 9969
24929,24930, 6434
24029,24030,10022
24213,24214, 6487
24781,24782,10093
24945,24946, 6567
24035,24036,10151
24219,24220, 6634
24797,24798,10200
24961,24962, 6688
24041,24042,10231
24225,24226, 6718
24045,24046,10258
24229,24230, 6752
25485,25486,10307
25641,25642, 6803
24055,24056,10365
24239,24240, 6868
24057,24058,10379
24241,24242, 6882
24061,24062,10406
24245,24246, 6913
24065,24066,10433
24249,24250, 6941
24065,24066,10437
24249,24250, 6948
24067,24068,10464
24251,24252, 6972
25495,25496,10473
25651,25652, 6990
24829,24830,10492
24993,24994, 7007
24071,24072,10496
24255,24256, 7014
24073,24074,10510
24257,24258, 7025
24073,24074,10514
24257,24258, 7032
24075,24076,10528
24259,24260, 7046
23237,23238,10564
23441,23442, 7085
24083,24084,10578
24267,24268, 7099
24087,24088,10587
24271,24272, 7113
24087,24088,10591
24271,24272, 7120
24835,24836,10614
24999,25000, 7141
23239,23240,10637
23443,23444, 7166
24091,24092,10641
24275,24276, 7169
24095,24096,10660
24279,24280, 7191
24841,24842,10669
25005,25006, 7202
24097,24098,10683
24281,24282, 7216
24845,24846,10696
25009,25010, 7230
23243,23244,10705
23447,23448, 7244
24847,24848,10719
25011,25012, 7255
24103,24104,10728
24287,24288, 7262
24107,24108,10747
24291,24292, 7287
24111,24112,10770
24295,24296, 7309
24113,24114,10770
24297,24298, 7316
23251,23252,10802
23455,23456, 7345
24119,24120,10811
24303,24304, 7360
23253,23254,10825
23457,23458, 7374
23255,23256,10834
23459,23460, 7378
24123,24124,10848
24307,24308, 7400
24125,24126,10857
24309,24310, 7407
23257,23258,10862
23461,23462, 7410
22367,22368,10889
22593,22594, 7443
24131,24132,10917
24315,24316, 7473
24135,24136,10931
24319,24320, 7491
24139,24140,10958
24323,24324, 7517
24141,24142,10963
24325,24326, 7524
22369,22370,10968
22595,22596, 7528
23267,23268,10982
23471,23472, 7542
24143,24144,10996
24327,24328, 7553
24147,24148,11014
24331,24332, 7583
22371,22372,11023
22597,22598, 7587
24149,24150,11074
24333,24334, 7642
23285,23286,11112
23489,23490, 7683
23291,23292,11163
23495,23496, 7743
23293,23294,11168
23497,23498, 7747
23297,23298,11182
23501,23502, 7762
24157,24158,11210
24341,24342, 7796
23299,23300,11219
23503,23504, 7800
22379,22380,11229
22605,22606, 7815
23305,23306,11252
23509,23510, 7837
23313,23314,11322
23517,23518, 7917
23319,23320,11346
23523,23524, 7944
23323,23324,11374
23527,23528, 7967
22389,22390,11393
22615,22616, 7994
23339,23340,11492
23543,23544, 8098
22401,22402,11492
22627,22628, 8105
21379,21380,11511
21623,21624, 8121
23343,23344,11525
23547,23548, 8136
23347,23348,11540
23551,23552, 8152
26249,26250, 9479
26383,26384, 6590
26251,26252, 9798
26385,26386, 6948
26253,26254, 9846
26387,26388, 6997
26255,26256, 9895
26389,26390, 7053
26257,26258, 9965
26391,26392, 7138
26259,26260,10031
26393,26394, 7202
26261,26262,10075
26395,26396, 7255
26263,26264,10111
26397,26398, 7291
26265,26266,10142
26399,26400, 7327
26267,26268,10186
26401,26402, 7378
26269,26270,10253
26403,26404, 7451
26271,26272,10262
26405,26406, 7462
26273,26274,10293
26407,26408, 7495
26275,26276,10320
26409,26410, 7524
26277,26278,10325
26411,26412, 7531
26279,26280,10347
26413,26414, 7557
26281,26282,10365
26415,26416, 7572
26283,26284,10379
26417,26418, 7590
26285,26286,10388
26419,26420, 7598
26287,26288,10401
26421,26422, 7613
26289,26290,10401
26423,26424, 7616
25667,25668,10415
25815,25816, 7631
26291,26292,10455
26425,26426, 7672
26293,26294,10464
26427,26428, 7687
26295,26296,10478
26429,26430, 7702
26297,26298,10483
26431,26432, 7706
26299,26300,10505
26433,26434, 7728
26301,26302,10528
26435,26436, 7754
26303,26304,10532
26437,26438, 7762
26305,26306,10550
26439,26440, 7781
26307,26308,10564
26441,26442, 7796
26309,26310,10578
26443,26444, 7807
26311,26312,10587
26445,26446, 7822
26313,26314,10600
26447,26448, 7834
26315,26316,10614
26449,26450, 7849
26317,26318,10619
26451,26452, 7856
26319,26320,10641
26453,26454, 7883
25677,25678,10660
25825,25826, 7902
26321,26322,10669
26455,26456, 7910
26323,26324,10696
26457,26458, 7944
26325,26326,10710
26459,26460, 7955
26327,26328,10724
26461,26462, 7971
25683,25684,10728
25831,25832, 7978
26329,26330,10747
26463,26464, 7997
26331,26332,10751
26465,26466, 8005
26333,26334,10760
26467,26468, 8009
26335,26336,10788
26469,26470, 8044
26337,26338,10811
26471,26472, 8071
26339,26340,10834
26473,26474, 8090
26341,26342,10857
26475,26476, 8117
26343,26344,10862
26477,26478, 8125
26345,26346,10871
26479,26480, 8133
26347,26348,10885
26481,26482, 8144
25703,25704,10894
25851,25852, 8160
26349,26350,10921
26483,26484, 8183
26351,26352,10921
26485,26486, 8191
26353,26354,10977
26487,26488, 8250
26355,26356,11014
26489,26490, 8293
26357,26358,11074
26491,26492, 8352
26359,26360,11074
26493,26494, 8360
26361,26362,11088
26495,26496, 8372
26363,26364,11116
26497,26498, 8403
26363,26364,11126
26497,26498, 8411
26365,26366,11135
26499,26500, 8427
26367,26368,11158
26501,26502, 8451
26369,26370,11233
26503,26504, 8531
26371,26372,11261
26505,26506, 8559
25073,25074,11285
25229,25230, 8583
26373,26374,11304
26507,26508, 8611
26375,26376,11402
26509,26510, 8720
26377,26378,11412
26511,26512, 8720
24393,24394,11426
24557,24558, 8745
26379,26380,11440
26513,26514, 8757
26381,26382,11454
26515,26516, 8777
26517,26518, 7269
26651,26652, 4206
26519,26520, 7605
26653,26654, 4488
26521,26522, 7646
26655,26656, 4525
26523,26524, 7702
26657,26658, 4570
26525,26526, 7777
26659,26660, 4635
26527,26528, 7837
26661,26662, 4689
26529,26530, 7891
26663,26664, 4729
26531,26532, 7921
26665,26666, 4758
26533,26534, 7952
26667,26668, 4786
26535,26536, 8005
26669,26670, 4828
26537,26538, 8067
26671,26672, 4880
26539,26540, 8078
26673,26674, 4894
26541,26542, 8109
26675,26676, 4920
26543,26544, 8140
26677,26678, 4941
26545,26546, 8140
26679,26680, 4944
26547,26548, 8171
26681,26682, 4965
26549,26550, 8179
26683,26684, 4976
26551,26552, 8203
26685,26686, 4992
26553,26554, 8207
26687,26688, 5000
26555,26556, 8218
26689,26690, 5008
26557,26558, 8226
26691,26692, 5014
25963,25964, 8238
26111,26112, 5027
26559,26560, 8277
26693,26694, 5057
26561,26562, 8289
26695,26696, 5068
26563,26564, 8301
26697,26698, 5076
26565,26566, 8308
26699,26700, 5084
26567,26568, 8328
26701,26702, 5098
26569,26570, 8352
26703,26704, 5120
26571,26572, 8360
26705,26706, 5125
26573,26574, 8376
26707,26708, 5142
26575,26576, 8391
26709,26710, 5153
26577,26578, 8399
26711,26712, 5164
26579,26580, 8415
26713,26714, 5175
26581,26582, 8427
26715,26716, 5186
26583,26584, 8439
26717,26718, 5194
26585,26586, 8447
26719,26720, 5200
26587,26588, 8471
26721,26722, 5222
25973,25974, 8491
26121,26122, 5236
26589,26590, 8495
26723,26724, 5241
26591,26592, 8527
26725,26726, 5269
26593,26594, 8543
26727,26728, 5278
26595,26596, 8555
26729,26730, 5289
25979,25980, 8559
26127,26128, 5295
26597,26598, 8579
26731,26732, 5312
26599,26600, 8587
26733,26734, 5317
26601,26602, 8591
26735,26736, 5323
26603,26604, 8623
26737,26738, 5345
26605,26606, 8647
26739,26740, 5368
26607,26608, 8664
26741,26742, 5385
26609,26610, 8688
26743,26744, 5405
26611,26612, 8696
26745,26746, 5411
26613,26614, 8704
26747,26748, 5417
26615,26616, 8716
26749,26750, 5428
25999,26000, 8728
26147,26148, 5440
26617,26618, 8757
26751,26752, 5457
26619,26620, 8757
26753,26754, 5463
26621,26622, 8818
26755,26756, 5509
26623,26624, 8855
26757,26758, 5541
26625,26626, 8908
26759,26760, 5588
26627,26628, 8917
26761,26762, 5594
26629,26630, 8925
26763,26764, 5606
26631,26632, 8958
26765,26766, 5630
26631,26632, 8966
26765,26766, 5635
26633,26634, 8979
26767,26768, 5644
26635,26636, 9003
26769,26770, 5665
26637,26638, 9078
26771,26772, 5728
26639,26640, 9103
26773,26774, 5752
25385,25386, 9124
25541,25542, 5773
26641,26642, 9153
26775,26776, 5791
26643,26644, 9254
26777,26778, 5873
26645,26646, 9258
26779,26780, 5879
24721,24722, 9275
24885,24886, 5895
26647,26648, 9288
26781,26782, 5904
26649,26650, 9305
26783,26784, 5922
25075,25076,16044
25231,25232, 9330
24399,24400,16252
24563,24564, 9603
24401,24402,16278
24565,24566, 9647
24405,24406,16309
24569,24570, 9681
24413,24414,16356
24577,24578, 9746
25793,25794,16392
25941,25942, 9803
24423,24424,16423
24587,24588, 9842
24425,24426,16439
24589,24590, 9864
23655,23656,16465
23839,23840, 9895
23657,23658,16491
23841,23842, 9930
24441,24442,16537
24605,24606, 9991
24443,24444,16548
24607,24608,10000
24447,24448,16558
24611,24612,10022
25155,25156,16579
25311,25312,10044
25157,25158,16584
25313,25314,10049
23663,23664,16589
23847,23848,10071
24455,24456,16600
24619,24620,10075
25161,25162,16615
25317,25318,10097
25163,25164,16621
25319,25320,10102
22815,22816,16631
23019,23020,10111
25165,25166,16631
25321,25322,10115
23669,23670,16662
23853,23854,10160
23671,23672,16673
23855,23856,10168
24471,24472,16678
24635,24636,10182
24471,24472,16683
24635,24636,10186
24475,24476,16693
24639,24640,10195
25169,25170,16709
25325,25326,10217
24477,24478,16714
24641,24642,10222
24479,24480,16725
24643,24644,10244
24481,24482,16735
24645,24646,10253
23681,23682,16745
23865,23866,10262
23683,23684,16751
23867,23868,10271
24483,24484,16756
24647,24648,10280
22819,22820,16761
23023,23024,10289
25175,25176,16766
25331,25332,10298
24489,24490,16787
24653,24654,10320
24491,24492,16803
24655,24656,10334
23691,23692,16818
23875,23876,10365
24497,24498,16828
24661,24662,10374
23695,23696,16839
23879,23880,10388
22823,22824,16849
23027,23028,10401
25179,25180,16854
25335,25336,10410
25181,25182,16860
25337,25338,10415
25185,25186,16880
25341,25342,10442
25187,25188,16891
25343,25344,10460
21907,21908,16906
22133,22134,10473
23711,23712,16927
23895,23896,10501
22827,22828,16927
23031,23032,10505
23713,23714,16927
23897,23898,10510
20881,20882,16938
21125,21126,10523
24505,24506,16964
24669,24670,10546
21909,21910,16969
22135,22136,10555
22833,22834,17000
23037,23038,10600
21911,21912,17026
22137,22138,10632
22837,22838,17057
23041,23042,10678
23739,23740,17062
23923,23924,10687
22839,22840,17073
23043,23044,10696
23749,23750,17098
23933,23934,10724
21913,21914,17098
22139,22140,10733
23751,23752,17119
23935,23936,10756
22853,22854,17171
23057,23058,10815
23761,23762,17181
23945,23946,10843
22857,22858,17218
23061,23062,10880
22867,22868,17280
23071,23072,10963
22869,22870,17280
23073,23074,10968
24537,24538,17301
24701,24702,10991
24539,24540,17311
24703,24704,11005
25387,25388, 9300
25543,25544, 5686
24727,24728, 9591
24891,24892, 6012
24729,24730, 9634
24893,24894, 6059
24733,24734, 9677
24897,24898, 6106
24741,24742, 9742
24905,24906, 6179
26089,26090, 9803
26237,26238, 6246
24751,24752, 9846
24915,24916, 6291
24753,24754, 9868
24917,24918, 6320
24023,24024, 9899
24207,24208, 6353
24025,24026, 9943
24209,24210, 6398
24769,24770,10000
24933,24934, 6467
24771,24772,10013
24935,24936, 6481
24775,24776,10035
24939,24940, 6507
25467,25468,10062
25623,25624, 6534
25469,25470,10071
25625,25626, 6540
24031,24032,10084
24215,24216, 6557
24783,24784,10097
24947,24948, 6573
25473,25474,10115
25629,25630, 6593
25475,25476,10120
25631,25632, 6600
23223,23224,10133
23427,23428, 6614
25477,25478,10142
25633,25634, 6620
24037,24038,10182
24221,24222, 6664
24039,24040,10195
24223,24224, 6677
24799,24800,10204
24963,24964, 6691
24799,24800,10213
24963,24964, 6698
24803,24804,10222
24967,24968, 6715
25481,25482,10249
25637,25638, 6738
24805,24806,10253
24969,24970, 6745
24807,24808,10271
24971,24972, 6766
24809,24810,10284
24973,24974, 6776
24049,24050,10293
24233,24234, 6790
24051,24052,10298
24235,24236, 6800
24811,24812,10311
24975,24976, 6810
23227,23228,10325
23431,23432, 6824
25487,25488,10329
25643,25644, 6827
24817,24818,10356
24981,24982, 6855
24819,24820,10370
24983,24984, 6875
24059,24060,10401
24243,24244, 6910
24825,24826,10415
24989,24990, 6920
24063,24064,10428
24247,24248, 6938
23231,23232,10442
23435,23436, 6955
25491,25492,10451
25647,25648, 6962
25493,25494,10455
25649,25650, 6969
25497,25498,10487
25653,25654, 7000
25499,25500,10505
25655,25656, 7021
22359,22360,10523
22585,22586, 7042
24079,24080,10546
24263,24264, 7067
23235,23236,10550
23439,23440, 7074
24081,24082,10555
24265,24266, 7081
21369,21370,10569
21613,21614, 7092
24833,24834,10600
24997,24998, 7123
22361,22362,10605
22587,22588, 7134
23241,23242,10655
23445,23446, 7184
22363,22364,10692
22589,22590, 7227
23245,23246,10733
23449,23450, 7277
24107,24108,10742
24291,24292, 7284
23247,23248,10756
23451,23452, 7295
24117,24118,10783
24301,24302, 7327
22365,22366,10797
22591,22592, 7342
24119,24120,10820
24303,24304, 7367
23261,23262,10885
23465,23466, 7436
24129,24130,10908
24313,24314, 7462
23265,23266,10954
23469,23470, 7509
23275,23276,11037
23479,23480, 7609
23277,23278,11047
23481,23482, 7613
24865,24866,11070
25029,25030, 7642
24867,24868,11084
25031,25032, 7657
26785,26786, 9157
26905,26906, 6230
26787,26788, 9453
26907,26908, 6563
26789,26790, 9500
26909,26910, 6610
26791,26792, 9539
26911,26912, 6661
26793,26794, 9608
26913,26914, 6738
26795,26796, 9673
26915,26916, 6803
26797,26798, 9716
26917,26918, 6855
26799,26800, 9742
26919,26920, 6882
26801,26802, 9772
26921,26922, 6913
26803,26804, 9816
26923,26924, 6965
26805,26806, 9877
26925,26926, 7032
26807,26808, 9890
26927,26928, 7046
26809,26810, 9912
26929,26930, 7074
26811,26812, 9934
26931,26932, 7102
26813,26814, 9943
26933,26934, 7109
26815,26816, 9965
26935,26936, 7130
26817,26818, 9969
26937,26938, 7141
26819,26820, 9996
26939,26940, 7162
26821,26822,10000
26941,26942, 7169
26823,26824,10009
26943,26944, 7184
26825,26826,10018
26945,26946, 7191
26827,26828,10062
26947,26948, 7237
26829,26830,10071
26949,26950, 7252
26831,26832,10084
26951,26952, 7266
26833,26834,10088
26953,26954, 7273
26263,26264,10106
26397,26398, 7284
26835,26836,10128
26955,26956, 7316
26837,26838,10133
26957,26958, 7316
26839,26840,10151
26959,26960, 7342
26841,26842,10164
26961,26962, 7352
26843,26844,10177
26963,26964, 7367
26267,26268,10182
26401,26402, 7374
26845,26846,10195
26965,26966, 7389
26847,26848,10209
26967,26968, 7403
26849,26850,10217
26969,26970, 7407
26851,26852,10240
26971,26972, 7432
26853,26854,10253
26973,26974, 7458
26855,26856,10289
26975,26976, 7491
26857,26858,10298
26977,26978, 7502
26859,26860,10311
26979,26980, 7517
26861,26862,10329
26981,26982, 7535
26863,26864,10334
26983,26984, 7546
26279,26280,10343
26413,26414, 7553
26865,26866,10374
26985,26986, 7583
26867,26868,10392
26987,26988, 7605
26869,26870,10410
26989,26990, 7624
26871,26872,10437
26991,26992, 7653
26873,26874,10437
26993,26994, 7657
26875,26876,10446
26995,26996, 7668
26877,26878,10460
26997,26998, 7676
26879,26880,10492
26999,27000, 7713
26299,26300,10496
26433,26434, 7721
26881,26882,10546
27001,27002, 7773
26309,26310,10582
26443,26444, 7815
26883,26884,10628
27003,27004, 7868
26885,26886,10637
27005,27006, 7875
26887,26888,10651
27007,27008, 7891
26889,26890,10678
27009,27010, 7921
26891,26892,10692
27011,27012, 7936
26893,26894,10715
27013,27014, 7963
26895,26896,10783
27015,27016, 8036
26337,26338,10811
26471,26472, 8063
26897,26898,10848
27017,27018, 8109
26899,26900,10940
27019,27020, 8210
26901,26902,10949
27021,27022, 8218
25049,25050,10972
25205,25206, 8246
26903,26904,10991
27023,27024, 8265
27025,27026, 6934
27145,27146, 3917
27027,27028, 7244
27147,27148, 4183
27029,27030, 7287
27149,27150, 4222
27031,27032, 7334
27151,27152, 4260
27033,27034, 7403
27153,27154, 4321
27035,27036, 7469
27155,27156, 4376
27037,27038, 7517
27157,27158, 4413
27039,27040, 7539
27159,27160, 4434
27041,27042, 7572
27161,27162, 4464
27043,27044, 7613
27163,27164, 4501
27045,27046, 7680
27165,27166, 4553
27047,27048, 7695
27167,27168, 4565
27049,27050, 7717
27169,27170, 4585
27051,27052, 7743
27171,27172, 4608
27053,27054, 7751
27173,27174, 4613
27055,27056, 7766
27175,27176, 4628
27057,27058, 7781
27177,27178, 4640
27059,27060, 7800
27179,27180, 4658
27061,27062, 7807
27181,27182, 4663
27063,27064, 7822
27183,27184, 4671
27065,27066, 7826
27185,27186, 4678
27067,27068, 7872
27187,27188, 4714
27069,27070, 7883
27189,27190, 4727
27071,27072, 7894
27191,27192, 4737
27073,27074, 7902
27193,27194, 4742
26531,26532, 7917
26665,26666, 4753
27075,27076, 7940
27195,27196, 4773
27077,27078, 7948
27197,27198, 4778
27079,27080, 7967
27199,27200, 4794
27081,27082, 7982
27201,27202, 4807
27083,27084, 7990
27203,27204, 4815
26535,26536, 7997
26669,26670, 4823
27085,27086, 8013
27205,27206, 4833
27087,27088, 8021
27207,27208, 4844
27089,27090, 8032
27209,27210, 4849
27091,27092, 8055
27211,27212, 4872
27093,27094, 8074
27213,27214, 4886
27095,27096, 8109
27215,27216, 4912
27097,27098, 8117
27217,27218, 4923
